51.7050408089012,19.2510396062075,9.1889636002645,5.24815950759695
70.7424818501564,23.0383067317464,15.0313642935637,5.86786080767359
55.9261378125349,87.3927405861733,18.0342026901588,5.80786286945165
20.6006603298989,20.5975515532243,17.3555017559706,5.89487576313866
20.3832125277604,27.5069755821935,11.8967117376394,6.39519593637307
49.07685894503,72.6104431664832,11.5265592041968,6.21823956308392
56.7491864686458,12.3083747545945,119.956794124582,5.45550087706527
54.3308432692598,76.8958264058869,12.7007293609876,6.7725312220022
10.9034039150639,73.1050829723741,18.5262122400928,6.73250995281539
28.0581682861507,11.7492852151833,26.2697625512961,6.12533941063957
59.8521274258968,11.8155198446711,112.339178774056,5.33611328781589
65.8766262661834,12.0859571098558,103.308680453395,5.00709529101202
57.6981998865392,13.0151450389424,13.0975665497606,7.94180842306769
21.3177192623258,64.0116548246715,15.095406661322,6.47767098082438
35.3844330706697,12.4774040660493,118.324417994658,5.55592491894467
52.4382312142045,89.0752116325322,114.939897507456,5.35617285962292
31.3781615627335,72.9751855317221,15.8155990600044,6.55554819802001
62.324137858502,65.5573174937914,10.7851443843707,7.60794838249027
28.0174410752884,88.6543861760306,40.5417928691793,5.35106761993479
53.307108126754,89.4389375354243,118.325379470283,6.15149581888837
56.4836870415687,76.9029085335896,120.905281393974,5.46494463435339
32.3663996686101,10.7888905084364,118.053314145903,6.335970286371
9.39341206846447,23.7373019705579,29.7293859226287,6.64520597919624
70.0297278883348,38.3868601071971,24.1511742431152,6.60511608544476
65.3842576522746,33.5848974676925,114.723219962039,5.17432850023965
65.1427860855053,10.5709426581721,39.1064723490336,6.63970798486624
29.3949318835581,27.2938794123691,14.0421702377787,7.86119609206342
22.0820061598863,14.651491061489,37.1730913346472,6.20542027584511
68.2424894177515,89.4941675440814,74.715830911333,5.47314434931083
33.419528345333,82.3574473927839,111.328998004674,5.25323248835272
66.0653581991638,41.4522538893108,118.782518568092,5.78250923375101
65.7376947969048,83.5220510478131,99.2775320762889,5.4593591663575
11.8086577581351,36.6156800454938,22.0491457490609,7.62370081970997
14.5477622642282,74.5546073701717,36.8399696117617,6.27240422025684
59.0286476413597,10.5920416732765,28.3541348718264,8.01648187907674
