12.324666201349,66.1857942093214,9.25148381100887,5.22796567716594
10.6283174520297,90.1802906347484,13.2290774694691,6.38123301036849
30.7107592004524,15.5609101290637,12.761834413755,5.30047797817799
52.9823573773288,84.3480345277107,14.4261321233636,6.13373879681828
9.40358414583293,25.1095440428348,19.5536743838203,5.68652740305792
12.725825802059,62.4530132995142,10.308661409842,6.2408998018076
10.4685346116758,67.8649200703148,11.4103288828923,6.5445769078191
58.5719806987482,17.0282742970061,21.6094819041291,5.26846723717764
66.1500792136773,85.7368192475905,23.5589253450568,6.26259202236185
28.9373104198511,75.7311083635501,20.2041833470544,5.16656804065567
23.8506280947213,9.31750600170528,19.6436862518439,6.20320058173481
63.0042378365287,9.48933557867648,18.8294389999695,6.66962114701758
66.2973940928058,19.0436103187897,22.6279118192234,5.93690533712385
11.3825391853806,90.3790906459165,59.896573909529,5.00182811881653
16.946875489271,59.1944834715854,16.4208823869174,5.86765558960192
63.3132117570921,90.0963206050373,120.407268407857,7.18372409531458
17.7778770132172,85.0649199595792,13.2721933223218,7.95471179426757
59.618694496933,85.3723609811573,22.105801414938,6.84039704726308
65.3370188712764,12.489957161308,116.445307422594,6.30651634940659
57.2829874271049,79.3560626787436,19.0440943375356,6.65325270579765
67.3475338451912,43.8823921792014,120.518338313216,5.43729425111963
13.2610995127516,25.602233376832,15.2216310446145,7.11915294026179
59.23404282244,71.0380975024432,21.1734855972216,6.09462141683455
15.6044258144868,67.8442770367226,116.925436823206,5.4734317872266
65.7268892409226,37.3834916709097,25.2661663096085,5.44724293366166
42.5159393087664,79.9562340196158,111.774991368639,5.15604479828342
58.6859554698498,12.4877199137868,19.1245574419623,7.60790639470057
14.5265414940718,73.6009366155118,44.72373733881,5.03037023265984
10.6299155822448,35.929113517307,118.47071953208,6.33432430130174
51.0502506009889,13.1865336731198,39.9744718835852,5.18167450973689
10.5643743447752,16.5706296551124,96.2293181378935,5.64304786766168
10.4521277886396,78.9846368465099,28.8054182530173,7.59951593066195
57.692504793417,77.9476506848221,101.613371690301,5.12531092375625
60.4857945962963,15.7864376280118,96.0897817339621,5.06350434133075
31.7255396168833,81.7863312231252,107.192477393447,5.73737373633913
60.5818530387055,59.4790142248649,15.4920119867632,7.64286886374162
18.3996984707304,37.0475519779316,118.261093485592,6.08066054762262
51.0368716865374,9.51192289399846,52.003863030553,5.224452861164
36.6453550400734,20.0948357365792,117.670412287258,6.43179668970274
16.6596163978631,38.0306063271272,112.557819544716,5.62709588122714
23.724942202639,11.9912755397263,43.1136949149143,5.99978476497821
60.6805062596461,9.31269898117809,47.6938721638613,6.1456977624927
37.6414554196796,19.2028022891077,118.24832914196,6.78560193566162
